bug_kw_1,bug_kw_2,bug_kw_3,bug_kw_4,bug_kw_5,bug_kw_6,bug_kw_7,bug_kw_8,bug_kw_9,bug_kw_10,bug_kw_11,bug_kw_12,bug_kw_13,bug_kw_14,bug_kw_15,billing_kw_1,billing_kw_2,billing_kw_3,billing_kw_4,billing_kw_5,billing_kw_6,billing_kw_7,billing_kw_8,billing_kw_9,billing_kw_10,billing_kw_11,billing_kw_12,billing_kw_13,billing_kw_14,billing_kw_15,usability_kw_1,usability_kw_2,usability_kw_3,usability_kw_4,usability_kw_5,usability_kw_6,usability_kw_7,usability_kw_8,usability_kw_9,usability_kw_10,usability_kw_11,usability_kw_12,usability_kw_13,usability_kw_14,usability_kw_15,feature_kw_1,feature_kw_2,feature_kw_3,feature_kw_4,feature_kw_5,feature_kw_6,feature_kw_7,feature_kw_8,feature_kw_9,feature_kw_10,feature_kw_11,feature_kw_12,feature_kw_13,feature_kw_14,feature_kw_15
0.5881658307078783,0.7822697786414815,1.220389401881873,1.0599319273562493,-0.13528682916427673,1.3101001209743426,1.3726129738433954,2.282307397715687,0.1682475200844387,0.9410281571449413,1.2942484656122089,0.8357506037457086,0.6784849678058565,0.8646598178432512,0.776251641055472,0.20444787316484353,-0.7578122319880944,-0.40860882820505057,0.03523155774258545,-0.17669352497025598,0.18056139707223468,0.5043415037925786,-0.3091677642103136,-0.3402517079394415,-0.6726927664124244,-0.19951616581444745,1.2180308269933098,0.9432216001589017,0.2245494554345279,1.5189013791645092,-0.6869336996566382,-0.36118572340135074,1.087043655688823,-0.8009005281455309,-0.5058228711449654,-0.8613415517504563,-0.6201550851559652,0.8000343681714334,-0.8669608641072559,-0.8868191091430684,-0.2976771368747293,0.6558791890063693,-0.37576877055551594,-0.18896298650665583,0.006208912169709032,0.23622061940008313,-0.6410800922392897,-0.6239344473639001,-0.37903650190372545,0.2870775655158768,-0.6270651987095609,0.2948351476081524,-0.8320204747951884,0.3085497826805447,-1.372100592799127,0.1820997756819892,-0.0786802159733416,-1.1920765864373206,-1.4034181348086197,0.23482848241205898
-0.6148205176095671,-0.26593597389497875,-0.026292906684736144,-1.2335850380127724,-0.4890888877318964,-1.426131105485454,-0.3611820749208366,0.196945700509649,0.4998736657485674,-1.1684944691452728,-1.3283373714487208,-0.328364204648964,-1.1340511157190978,-1.0083257045938638,0.843311001192485,0.7840544860419898,0.5218496491077629,-0.7614492825957114,-0.2796273368514463,0.03392508247994717,0.6209964710823916,0.8357220445643841,0.7154037206200478,-0.8684300013708871,0.5181983903428312,-0.5330208392571205,0.8022526913866088,0.9777566110163616,1.1358483319355601,-0.4022329723740561,-0.002901376697345226,-1.2090532652144033,-0.48696575079793447,-0.6900726008559144,-0.9468132454345767,-1.3157734045237726,-0.6096890046903828,-1.5900711706561612,-0.8938135961675047,-0.6829402624823846,-1.3428843514173976,-0.6974112585390967,0.098639939826412,-1.0103444488345774,-0.7063295345349769,-2.8020596608610377,-0.9039505055548939,-0.10238517554468303,0.05388611791623122,0.24348504191910164,0.7200493116778666,2.148321734351813,-0.7598029755292627,-1.7076871094237598,-1.5702008920676984,1.4252164807906378,-0.5454861977826219,0.3139103371033374,-0.1934386297043575,0.20742410176195075
2.0933769267602664,1.0705222072413898,2.306937157781843,0.9739704320641476,2.8789720124666616,0.5516320143789362,1.4671362356497388,0.627586083836177,1.5358932039710864,1.2962682297486106,2.42301082775121,1.2849340774179205,1.5991436688803489,0.2394454058920666,1.1421415925427458,-2.3350122127151294,-1.2872851019056273,0.10871640230292758,-1.3215863899216793,-1.1380185660506332,-0.07318443090566841,-0.3287542361373395,-1.4168111374370476,-1.6734595199621827,-1.9760411027278022,-1.5690172482302436,0.1052309006576271,-0.3321292625532315,-1.4088957408865832,-1.223336766003225,0.3689970055735388,0.967990861153685,1.9141526799787696,0.9302261822985397,1.5181106594067801,0.35907247033462836,1.0063908567220865,-0.329685137428182,0.7680733366924645,0.045879458633745436,1.481315034096739,1.067413789693351,1.0785684719183992,1.102745403568142,1.3233664821823918,0.12557943386341439,-0.6131930984777527,-0.45577533905316453,-0.22180109742794646,-0.44855000070966367,1.4686863242181936,0.7322697285527938,-1.069079017338117,-0.166860827556978,-2.016859074987741,-0.6675114013688909,-0.5830624437156071,-1.5575877011808166,-0.7793227795585241,-1.579474981109473
-1.583131966941852,-0.5857852625995712,-2.6908511311116765,-1.3296066302913156,-1.7940501867402683,-0.726769013301069,-2.638369266363506,-2.37899836207692,-2.4046621161576027,-1.3876785636293012,-1.4549638415291952,-1.2941570822067345,-0.7440139917194102,-2.336732623747494,0.3395562532440505,0.22875079838893553,0.2049129504631836,0.49475347391095853,0.016165811487647903,0.9888614611584077,0.8339501308949868,1.5210544056008826,0.21626494188484569,1.4296800149376103,0.12990344967422082,1.4261259944808256,0.2887539238370775,1.9103851424940437,-0.4833492110897755,0.9825611718943563,-0.4832933260474369,0.08832245521233556,-0.23262022508417232,-0.16421999057000797,0.6792302048599632,-0.24212038202957992,-0.8100927098320533,0.11426851372280704,-0.975814091938904,-1.0128557669675082,-1.171137751008054,-1.1136236927619259,-0.39553491840949484,0.40460546007565584,-1.0492148360790257,-0.8063703089376675,-1.3770089921674085,-0.30078974048022167,-1.2679241611242025,-0.05171996857509543,-0.568761612947834,-2.26798305549808,0.3879684563334043,-1.3505296153342594,0.41706449127887557,-1.3661274732644002,0.8082425139804768,-0.3605333533461316,-2.0110096086163907,-1.8878468263327048
0.5491140585024912,-0.6063981593371585,0.6952835514055395,0.1469422964312546,-0.7272313257493744,0.027503226001438237,-0.8767031476021576,-0.2716713289622819,0.19376390561855117,-0.35346537743058615,-0.7320976699362791,-0.3964513226846688,-0.25890081599746123,0.6721432217157218,0.8149836919411415,-0.5405687546707939,-0.7339736360083424,0.38653740974595047,0.08682578253196585,-1.1700413384370718,-0.11191637606872468,-0.013210757929226656,-1.318992730069186,-1.024892542216793,0.8231164138042328,0.4602675636092056,1.3092517277108493,-0.2648500926937996,-0.06482269045704471,0.5383395531034252,-0.5352581721243759,-0.7754304920693884,-0.22078689601776466,-0.45242230909191666,0.05162958956702116,-1.0874086998029233,-0.937194308312161,0.31301722078620964,-0.2743069529848276,-0.6333376111701078,-0.7243686035930024,-0.8802154664025127,-0.08181719178410157,-0.5620433906553811,0.12304909999455507,0.8239035784720562,0.28909691158092404,0.014384435455517238,0.4990043932958505,0.30670473098922124,-0.09628372427063303,0.21957203929999755,0.8730128049408812,-0.12244654691574106,-0.2344227618169965,1.3980383918187826,-1.2178071491269966,1.0500117894211942,1.0165170278714997,0.08679559178924397
0.18618865494654968,0.5606044086488341,-0.18021612332557077,0.5483189042676021,0.07071719304824503,-0.5349366007813563,-0.3656409442214337,-0.2805626385948607,-1.1178939181465597,-1.4663581806715529,0.018038771764732585,0.5574766643563974,-0.9657908018797038,-0.6122790747841486,-0.4870332066001272,-1.299045474602655,-1.4438138971567125,-0.5901300189685735,-0.49272004122559954,0.5398248806460967,0.08471773999948974,-1.168866537088077,-0.06962556882559195,1.0947836627940388,-1.5859776174763907,-0.8171418266744636,-1.132175543869925,-1.0921687747586724,0.3005061247818402,-0.0024924924382114405,0.4781621102610238,0.367664271563722,0.3858040632381196,0.8029126415605988,1.2961041394079045,-0.2368195324378645,-0.3200776551870894,-0.11643179879649587,0.7108665716627223,-0.7601750195788097,-0.11331105615040547,1.18207264227976,0.38283289333773274,0.3824048042044524,-1.0995302992586469,-0.9783953439233117,-1.1573748562291362,-0.43856597556903076,-1.2442845270335432,-1.4261061022628856,-0.4143628914093434,-0.15604674790339074,-1.0900779686125457,-2.091219606114373,-1.3219275368984322,-0.6186485923935301,0.3557315972540382,-1.1810050125584965,-2.4954907555436954,-2.7248853004544826
1.08185479283434,-0.4227820647792793,-0.20094654548041813,0.39256187477284804,-0.3170415709723369,-0.13229192607557755,0.295289457954043,0.7595848320087706,0.719729361093959,0.17070246144024398,0.30323017445666,0.9284304837731676,0.6288889508929365,-0.302960188398016,0.7432345816311244,-0.16769038206700143,0.14209570110168537,1.08027919256954,-0.554948846833872,-0.07555021964793572,1.1982121421430556,1.0224964724051828,0.4684456233946895,1.1349055317984873,0.6278481359276966,0.8417557301383161,-0.4623817053395175,0.7085538199768898,0.7233660565143789,1.7492939061977675,1.571450935073104,0.4931893859463477,-0.1312852184648142,0.44080664622616583,0.4989475998691962,-0.2757400325725812,0.85345587691802,0.8660299576627752,0.6008505987094204,-0.07442385369485326,0.37438916601595046,1.7102402449045617,1.0821242310715529,1.5235126404327868,0.0324155954453407,0.32605064353349195,-0.9198518266562457,-0.657576217432401,-0.2164522026807862,-0.8114476048561647,0.5340747263178018,0.08875163288190781,-0.6942212145535442,-0.9475143021723001,0.8159842776560565,1.2767029738487508,-0.815800019148107,-1.0744551084461527,-0.42114153573559737,0.45653750845831287
-0.814198556408061,-1.0849534345854468,-0.6753963365990905,-0.2036457111669684,-0.5557414087319882,-0.24572787494144138,-0.9862935353041459,-0.7876914103701805,1.2615886064333217,-0.5617340430626488,-0.022513165374668014,-1.1600791640906807,0.3069924744172933,0.7460432055668526,-0.3967790852077854,-1.0176522513433985,-0.5736950916091643,-0.9186079395280914,-0.6873457502632041,-1.203414368963706,-0.6711401503484329,-1.1545464600958955,-0.88575647956947,-0.8721122029392436,-0.5436223661622446,-0.9801219007174905,-0.44648632627279494,-0.9279993700313792,-1.6273046813098715,-2.1253797617152417,-1.602793083098835,-1.964172255178386,-1.900447390103574,-1.1922872234794484,-2.6028455944615665,-0.733110712318982,-1.8104552818571595,-0.3571789827507088,-2.4759915561745482,-0.2755562979418122,-0.8807979510174265,-2.157123819594528,-1.6951176513284831,-0.6109268301077159,-1.7958565050408535,-1.9854491567638264,-2.938305062907899,-2.9207955158712977,-0.6049249461884743,-1.84775189894152,-0.4220865428204893,-1.269795820021636,-2.3137351881026462,-1.4146573688097515,-1.2437787303615322,-3.3648079418641763,-1.04203566902381,-1.3108137588113369,-2.230720257496706,-1.175348212726737
-0.982371166223387,-0.5974680676246715,0.6689683521799326,-1.1632331679855412,-0.6266587398197212,1.1402965519985002,0.18946014942565895,0.13249797487994255,0.6171560451311591,0.20107068713255039,-1.1173700237766175,0.717842330579875,0.03897178011171353,-0.6891779238060954,0.46848180795398836,1.3514828206494576,0.5760126049120434,0.7745798398834673,0.3871523918966456,1.1814472431546732,0.6040389200984997,0.9188401851281406,1.0364947411350505,1.2239029930933722,0.6800398938880339,1.4564054410700493,0.9521256507593362,0.5166769468241724,1.3907588708565068,-1.038780641749715,-0.01109465523390234,-0.4616216304501588,-0.36787944560555924,-0.4365923251615591,0.8575748314567665,-0.10146160527345417,-0.6847514879755972,-0.559999164947914,0.6095425138133128,0.7192117508494574,0.09073408589680888,0.3748952111338132,0.34144211158110577,-0.818441408278522,0.14115875285082918,-0.3311629473022239,0.3581352181403838,-0.7591146005918289,0.5956057379154261,-1.3134630861443768,0.4898788477423069,-1.0105024756964684,-1.5540095981916648,0.6450720858346716,-0.2580469057614697,0.04562607467149774,-1.0473220709425248,-1.1429809512172378,-0.4053058758487839,0.5544313756172276
1.119334192806806,2.0510251106153157,1.3778258096469034,1.8069877997647767,1.4645931514695263,1.2960599222673268,2.259618527891489,2.2019081811458254,1.3367183279534587,1.648584221814196,2.291866606644045,2.243743538017435,0.8075447064034462,0.4171901540922744,1.0420498468217874,1.1610024262736414,0.2820883845640491,0.6053319019143382,-0.22788796728597494,0.32166039996928375,1.522533064938089,-0.13498452568811073,1.214837540191702,0.8895321165933294,0.6009128360099746,1.3998042437106204,0.34075818236369554,0.6836290702089842,0.9285424800281719,0.02065563915596531,0.6611269595670389,1.1928299793724846,-0.10557323434432721,0.454912021452434,0.7722272389647616,1.301713228195491,0.2206931736339129,0.7825059395724256,0.11706904372885887,0.6931241670047513,0.7827698712019373,1.7707774536045224,0.5259916186657412,1.9961015432699232,0.6758541020906287,0.5673342927712461,0.3963325558232922,0.8018723823627234,-0.9559081507065402,0.12844578661050424,0.07752075090284931,0.5328227492630955,-0.5358460618773443,-0.07603795328289997,-0.8524003498143629,-0.8983753725422847,1.4441257829307963,0.09744500744231555,-1.6782284876904479,-0.41359797362326695
-0.3987922769638063,-0.6806040295319554,-0.3958592687142959,0.04834940594444774,-1.404282525639252,0.39168208942634486,-0.3014376234069709,-0.523104327686186,0.7942547604944795,0.04828850887569224,0.41428331219204984,-0.31270643274458126,0.09236569129972239,1.0219854787266354,0.09946945535452328,1.1121809455537262,0.7676317326732032,0.8662011078165945,0.8905035448585374,0.42318576504108296,-0.4935995453279076,-0.4055159906913556,-0.48496736678756786,0.6437899096982048,1.5319284818784378,0.6597678819552011,1.2230207280171619,-0.5249123962053309,0.5729139989256598,-0.04154279093261289,0.08997955057348533,-0.4953588901712394,-0.06517084431012904,-0.25114790375023593,0.12889167731109533,-0.4160175494881686,0.6260879746196729,1.7652621809243234,-0.07578165756914244,0.41521409532675996,0.24608384063758565,-1.569264005966826,0.6339794906591714,1.0941412851519674,0.41310914347715894,0.017571968317238874,0.19927807098745348,0.33502085337012705,1.2933900931132594,-0.33323177147153393,0.29757620332156565,-0.006602363620129259,0.15091736527966693,0.12120685432715067,-1.0110624183175514,-0.772575632963038,0.02169784339384954,-0.6584433836451862,-1.0211570993680288,-0.8367076979340261
-0.221551775769765,2.8301711419171443,0.9944076774581215,1.180091066902391,2.126308856837783,1.2342093157033776,0.574099180324833,0.022838432708988117,1.9317752984363497,0.3039970937044303,1.4148111863637793,1.117945231145996,1.9419665248825646,2.3286108476934935,2.6883156173445415,2.166840799151904,1.1659627250994151,0.6859805735162323,0.8685533459798114,2.4200304377642876,0.5790965059383916,1.7953353552108022,1.4081994898760004,-0.019353014374884573,1.0433006590679144,1.3722765524096254,1.8894292277184168,1.162392726729725,1.6101461771058054,0.6155417829706349,1.193642110534063,0.6666009414366935,-0.0937219115643838,1.060413096162496,1.7358469548982243,0.9475325359135501,0.09619971903419886,0.8616038699929836,0.6967602382832013,0.41403839375067986,-0.11953247366527849,0.847248072461635,0.8611831403914425,0.64507860408247375,0.7239556437434749,1.4371617335994025,-0.17000435610593617,0.11359035700826454,0.6405079081322441,0.6448359286816846,0.024257384469102562,-0.6175354709289336,0.5648893892184778,0.7610910731289886,1.071789949876745,0.15938868670180736,-0.35885811594277706,0.6096719441127899,0.3313610377215513,0.024626882228451014
-0.10002448176813032,0.17539971577930674,0.8218432951110817,-0.9201411884469199,2.276199719448644,1.3584452207715243,0.6748353791946338,1.1786736630348593,1.3938596274244812,0.6293083893706687,0.469754613040509,1.459671822040618,-0.4587449281148255,-0.36476310671896445,-0.8621166528701805,-0.05507950318311469,0.5150939010774349,0.37999554856652623,-0.6707784517140825,1.077821353224533,1.004749019273674,0.5804667383474252,-0.258593067810119,1.2801654368328632,0.11025305723920789,0.46701490349485925,0.48866455301113715,-0.1903827611635309,0.6594786293352468,0.48849105513628566,-0.6833985532924521,0.03909838658127723,-0.15988671301705068,0.32631107032878703,0.05799715675458145,-0.5023188223455964,-0.5865963722197937,0.8010962768988051,0.32784383051929133,-0.3878734673094646,-1.4168405693258816,0.03232908442902436,-0.5249128264925288,-0.14275152695926033,0.07415292149122236,-0.5210685686792899,0.9311727514828408,0.3363573917322018,0.8303128638299228,-0.9831316978154634,-0.9316174556220261,0.3986409527465507,-1.1635750877748197,0.6290059756449544,-0.2710498741080029,-1.0239841837808197,-0.6599257307502534,-0.023683660527191678,-0.9931175449340056,-0.29097964986484004
0.6688813602679273,0.7836823830852415,1.997751953819534,-1.1311812575443043,0.4458126487017717,-2.1059272540372174,0.6800585149213121,-1.0140485490419044,0.5528555128963275,-0.9324278181615546,0.1899020435782643,-0.9901242731054078,0.10393298448695594,0.5937274891874585,0.8708332920176438,0.36864475720197726,0.9258310433359042,1.0590410300763584,0.30961338671203786,1.8130543214213957,0.7674688086526777,1.3101726283306845,1.1682901554732457,-0.8305325429879951,0.9881945213990093,0.5019984792011352,1.5872575546379473,1.2063695393033576,0.33219804454022195,0.41132314999411396,0.7695663572387046,-0.11745596824192553,-0.6256968849288802,-0.4435547758220788,0.16743020116706736,-0.5123590562627396,0.3495799525509457,0.10108609169589179,0.33590475077883103,0.7813115226246165,-0.1869096580353717,-0.24714783313716168,0.3419133018390242,0.3274286970412229,1.084978347727297,0.10809764338900849,-0.641081926848008,-0.8358820432902884,0.5111861546555594,0.24134150056790082,-1.231323181509949,-0.05865192216907951,-0.6059970824942258,0.29655010587797326,1.0950812286413365,0.526509671658947,0.32023138665643586,-0.06505107369599547,0.14337814711056163,-1.0799158231983426
-0.27503235652948665,-1.431275603669796,0.8328560065279267,-0.11018589367022871,0.7030728953832406,-0.44281510612196406,-0.7129372550078984,-0.8012469648404026,0.11985518433004962,-0.12166117677256581,-0.9339009380514891,-1.0507160541557126,-0.3426035108059128,-0.506391420287143,-2.112138891297679,0.8312097427525725,-0.6875194483202849,-0.4504426835201724,0.32224587456004183,-0.4901801988470317,-0.3506267377738493,-0.2953407148947957,-1.2718499089325457,0.49019099309615666,-0.4428796762590557,-1.3984947417693259,-0.5894974751841677,-0.8616902464805389,0.12526076642562803,-0.34640212235993784,0.08310757316661327,-0.5856832461304893,-0.2511146824537142,0.32291713855475424,-0.5275580547623221,-0.7226383570879166,-1.518098480096597,0.2491915734554834,-1.1231076197825374,0.9288320534013595,-0.5837599174623153,1.1532422005518366,0.37473671593277513,0.04831763516021965,0.35601122089294535,-0.4958486851888427,-1.890113734855808,-0.9779988094138867,-0.6738208292539142,-1.0778738220034418,-2.3570121312308783,-1.5477475743106408,0.1562865511845591,-0.9985890614782588,-1.184359913296628,-1.577644840645208,-1.8165294098074003,-0.24575735959960862,0.4004512542128834,-1.236816390762883
-0.28542729051263416,-1.2964478952050724,-0.8449081693075249,-0.3946812565915767,-0.7862083520750063,0.40758890891307853,0.03987518017682614,-0.7308505179986708,-0.9202111538266086,-1.0134030236844696,0.6023889128976027,0.7574271170728912,-0.8786055522632128,-1.617228560108966,0.060692563290930326,0.08739497669753443,-0.061290657901725734,0.018356347748213105,0.30172327411460126,-0.057080243922643256,-1.1044198574148998,-0.0709641020312196,-0.0200851015777712,-9.000696353816777e-5,-1.3280377791223357,-0.688827816812146,-0.004394111340903214,-0.28997062906825855,-0.06291854391039248,-0.3455880292814887,-0.9682138179843535,-1.3681364056800502,-0.8907059359484395,-1.0238255768725235,-0.15921499191904268,0.04773098912930868,-0.0013154113968171985,-1.835942471506827,-0.9841913519377646,-1.1440327715971355,-0.2530540026677669,-1.8506519793941465,-0.25447150899747784,-0.7001249826792582,-1.0297108277360458,0.37415640884737045,0.12404490868436899,0.16057620744748227,-0.21398559099822323,0.20428421376995753,-0.4505414247424855,-0.19992281363006292,0.9726446557994303,-0.7945531938521446,-0.22110392660406844,-1.1111263801777398,0.2646028776913212,-0.5460583617386924,0.8063060456042241,0.9238847598372474
1.0680117060623784,0.11404828391735496,0.23177001772028155,2.0761593751682366,0.7587387502953898,0.8340276564129704,-0.38382101831496507,1.8467417808641098,1.6538227950298503,1.2912768325190682,0.16299628842687275,0.31890201930056145,1.1329386563184096,0.4527396349763532,0.8737006353234331,1.1987191243645297,0.46295751460892515,0.3155829370238415,0.20861333608163407,-0.30899767152095564,1.4884747217807714,0.8439186658794878,1.400624061889278,0.3676709240708729,1.8339646331662383,0.6079451432703089,-0.4780606134544508,0.9642115315170052,-0.13105581621483117,0.753927740551028,-0.37424029572343986,-0.3484116915744589,-0.7804480134901467,-0.36129471509151706,0.31405127126098287,-0.7128355328607247,0.2780054797211444,0.2977361967342689,0.4578539368750667,-0.708235444866898,0.17790053692254734,0.23798260537128457,0.5057506428816287,0.7265540178248096,1.727987025159847,-0.7573206754882843,0.0528370813182147,-1.699565620898043,-0.7964272310612279,-0.48606165699783127,-0.17378271877407334,-0.7220924100346823,-1.9934678720761927,-0.9726679452303788,0.19236330603853477,-0.685884115145679,-0.5036277974925346,-1.2479619730484173,-0.4965678170785513,-0.510315168106323
-1.5953869739268565,-0.17993669544753446,-1.506376166764844,-0.028648500382552306,-1.1327519724350124,-0.5957245853644663,-1.1641649047972003,-0.04344192374657477,0.29381471336038273,-0.7710819784639894,-0.32948934353954623,0.26483687005566964,-1.2029824810484977,-0.8147679062360439,-0.03958401551912678,0.3306746392669013,0.8205854800867511,-0.8505057622813766,0.9770000783763361,-0.14941836999081573,0.7577178153534795,-0.34965569986841744,0.1286111136699571,0.708121227781862,0.4636651899686407,0.6126184490009062,-0.229493910985459,0.8583770834475463,-0.5400588951291735,-0.25066578882440704,-0.7419716163181819,-1.614250355466111,-0.9441623192687033,-1.1048113071757437,-0.7737235918959254,-0.6327055373386451,-0.7544003784329518,-2.010061857604632,-1.031973108247239,0.07810872300103083,-0.4091542410510322,-0.5510330858096885,0.3098814520276457,-1.28170512202424,0.49238468848296396,-2.2553640292386703,-0.05537497848742594,0.5664235871238713,-0.6683485044951386,-0.18531027224957106,0.9876703085708023,0.9263742079058069,-0.5434803834947077,1.1720314994160477,-0.7412416242814459,0.8265150710918843,0.6132570870842383,1.5320709354301627,0.2255172009156403,0.6622625861364219
0.32233239358181826,-1.2328291768445185,-0.5057290622625008,-0.7552526683320263,-1.0626345811098903,-0.21217156613185584,-0.7124617125831357,-0.8987846064594488,-1.8988467769147628,0.11914454284259758,-1.2178025765953455,-1.931005160919795,-0.6650491402919765,-0.6152852221946051,-0.9973669967996426,-0.9059117485791102,-0.2631892022899865,-0.9856268521070065,-1.150338866236322,-2.455981647069789,0.06336671182274509,-1.7505174627639613,0.21304786988578508,-1.4303556202615904,-0.014266291341921604,-0.5292397854245353,-1.5882228025182001,-0.8247251241438306,-0.5976051720965692,-2.182630608766513,-0.6549967338073378,-0.9479958576403329,-1.2591143371828937,-0.8570316453462197,-0.07840706720992556,-1.0528756528244707,-0.35115070497283607,-1.8493037090420799,-0.32338990478912794,-1.2994436693624378,-0.13245283977658642,0.0842675447968325,-0.9733017180847003,-1.0286148632707282,-0.9374481226423502,0.15835564789633877,0.7582455778775208,-0.4354025103922937,-0.8259534606074753,1.1986200482418528,0.42346056715617536,0.11599189477761283,-0.09931283545957516,0.48942717335796415,-0.23239614637215633,1.4579557463387993,-0.13016649504444922,0.5147400364997382,0.5758230409347325,1.5016354986539153
-1.2131538202944978,0.4265928589238431,-0.4482117806851438,0.8722541545254873,0.2960314107997067,-0.6599119026651955,-0.6127297630940424,0.524793148328185,0.08702935895889138,-0.21212049151421583,-0.22681512615088983,-0.2854214687429613,1.0196662387412345,0.0884993134056234,-0.3532995802982315,0.4318610846311279,2.504907402610967,2.9332500881152916,2.4231500335589824,1.867077731833922,1.6383550239108322,0.5086756519500768,2.174053298226684,0.6393456062952578,2.6385774350140183,1.3873107393410686,1.5268821878950138,2.005929385175623,1.174328958147434,2.01729972406661,0.2913842496636827,0.01699639254909176,0.6388505323625989,-0.42935248911823,0.759269652245361,-0.5066537001568682,0.12413185434218904,0.4323088630335674,-0.1437624943026583,0.6469684674051065,-0.055639926979523587,0.794359438585632,0.1086564203310137,0.1879616922390901,0.03938285567139419,1.0730007741104977,0.650173683101928,-0.42946171926663496,0.7160001395936813,0.9488547992094095,-0.20209307465553814,-0.5969430683385967,0.36264972433829845,-0.34954884419747884,1.0806953792927474,-0.46126226634076445,-0.7990858896891601,-1.5401135247696678,-0.19527916929584105,0.7106098598319984
0.4938996854797262,0.5587945105319309,1.0326745182823716,0.49062927790174665,-0.1708597386538052,-0.19490314208438522,0.5069978974690913,1.246374617334158,0.6634805112471059,-0.20494042685058805,0.5121210632174235,1.9002675525817416,0.37397584428052694,0.19162747036403677,-0.37756157901220094,2.2160794591629718,1.0587817600182508,0.41689727140950056,1.1833583329636894,1.4760161565669345,2.513195340989543,1.142000231322058,1.052744114124641,1.2989434257613484,1.0207179508546758,2.005015867473915,2.277738943025995,-0.9451319440215991,2.0909189161222743,3.0206527433555426,0.09113439935030779,-0.6834626585716334,-1.2776221678469624,-0.9679705822006933,-2.286220720742421,-1.8416021462438754,-0.20078222226252765,-1.2377813248054403,-0.26956002903341164,-0.005702177693398645,-0.9473354965897721,-0.2595529559778787,0.3200896791210774,-0.11721615569173106,-0.5401272208159527,1.240074901093846,1.5415768600804778,1.720675758022757,2.1927439116104095,3.215506885219105,-0.0380321308665381,2.8643509443218425,2.3345521659849227,1.330962825700818,1.2499379752277675,2.388098338624619,1.6040924855280783,1.4588206738031848,2.2952843807485683,1.9844572663409406
-0.5298594693657513,0.6290243629751363,-1.2734227515483534,-0.2124929552213989,-0.22749833484997842,-0.685188552229786,-0.30215576132402366,0.39192273415903733,0.4135803760680404,-0.5969362592157353,-0.2695254339412852,-0.1918167260859325,-2.901095410266688e-4,-0.8846948487862824,0.17702483789205625,-0.7142595425404821,-0.27839576316067804,-1.5051652353256693,-1.1284037763160606,-1.5830516181930163,-0.7459624765918769,-1.5607782509723338,-2.2779469915215627,-1.3381953351651394,-1.849792056061424,-1.7692028875503303,-1.6499150583674373,-1.6636029044316247,-0.6865534091317277,-0.9769756678975344,-1.2216273705196088,0.8758030761445185,-0.0885285719075095,-0.44822383656347176,0.6954921883572696,-0.934001972626429,-0.276066851324962,0.3616856287021787,0.21677308437056983,1.6699505544277387,0.009344087481818109,0.9905297822804461,-0.5125684515270489,0.05397665083534735,1.4441883977442558,-0.27386731737439257,-1.093079174623704,-0.506150752022634,-0.8954240321008405,-1.2667626076761285,-0.754814795448089,-0.9778582999468347,-0.2549000791237217,-0.04619336326898042,-1.3523686908807206,-0.5403330630090012,-0.8513620260615763,-2.2312563948501043,-0.7205709816301819,0.17848746725105508
-1.7385599471304585,-2.4469985205401574,-1.0387742895064225,-0.09809465608285949,-1.7367164398478139,-2.022142377293236,-0.5634531212274211,-0.45286572186461027,-1.4449134603705005,-1.0387872598318741,-1.1780839798153953,-0.8410550150270192,-0.09391250257172577,-2.491725576188161,-0.6200083866370423,-0.3049470309493699,0.19781852428035168,0.542091177040495,-0.938781655960315,-0.5757156649781933,-0.2382906361125081,-1.6858498464616523,0.6223610869728832,-0.8479354765248044,-0.43434534901254146,-0.6687543861004371,-0.4555989006222032,-0.5309447674493556,0.2697359328434935,-0.18577144394779038,0.8797757644740727,1.0914497783873198,0.5728346744586802,1.494499623373796,1.2915554344689368,1.364271043928954,1.582777416319273,-0.3194870404637641,0.6242876903266174,0.09303457408960483,1.1476077849307882,1.2699929451301617,1.0040964872171707,0.7377146373947463,1.1294416957606945,0.4974330188824596,0.1039315097607592,-0.002800553308680643,0.9977014249451805,1.0479965698567464,-0.5906036402249514,0.15546300584844147,-1.002020899401399,-0.7810609087213493,-0.23626987583874012,1.3560965240048977,0.5485202429330105,-0.2421641505669729,-0.39937890102835905,0.23373212570821444
